"","PROBEID","SYMBOL","ENTREZID","ENSEMBL","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"3216","17381171","Pcmtd2","245867","ENSMUSG00000027589",-0.395272307275695,8.16653710740777,-3.41363248355576,0.00473110235449442,0.0135293719359313,-2.66404338375736
"3217","17381330","Optn","71648","ENSMUSG00000026672",0.570983082861105,7.13266796949041,5.72670248641166,7.48161127117018e-05,0.000722940856864203,1.55157207045464
"3218","17381357","Camk1d","227541","ENSMUSG00000039145",0.0451503423520521,6.78260515091942,0.374379847914125,0.714266304575328,0.774790771448631,-7.01052051398707
"3219","17381448","Proser2","227545","ENSMUSG00000045319",0.353786322307658,6.76541367965431,2.91962969161633,0.012144092447801,0.0282435007200216,-3.59624684117048
"3220","17381457","Echdc3","67856","ENSMUSG00000039063",-0.521410263950077,5.08422088188394,-3.80966274966781,0.00223491310375793,0.0076685935879804,-1.91205524877419
"3221","17381509","5031426D15Rik","68144",NA,-0.737636263591653,7.01186949904269,-4.23195983373386,0.00101826054343386,0.00440567927225587,-1.11694679923676
"3222","17381511","Gm10855","100038708","ENSMUSG00000075538",-0.497417967683171,7.14516151346655,-2.8903308519422,0.012841439765374,0.0294750308497212,-3.65087374693977
"3223","17381533","Gata3","14462","ENSMUSG00000015619",-0.0917698810634517,6.69068946571526,-0.553708756372786,0.589344849017749,0.666811140786654,-6.92294430100991
"3224","17381630","Pfkfb3","170768","ENSMUSG00000026773",0.157038849196649,8.07830375931887,0.993782062267342,0.338791980168225,0.428568993494053,-6.57592914105707
"3225","17381683","Fbh1","50755","ENSMUSG00000058594",-0.419160893224833,7.20387346343895,-3.99945127783495,0.00156647508822189,0.00593347654207967,-1.55334886474042
"3226","17381717","Itga8","241226","ENSMUSG00000026768",-0.798382222387627,10.0062467983478,-7.1428723905164,8.35649410562023e-06,0.0001589208218442,3.8016608599876
"3227","17381864","Trdmt1","13434","ENSMUSG00000026723",-0.636431920476238,7.05888230123528,-4.56779045129589,0.000552334764321969,0.00289504599567184,-0.494696981644289
"3228","17381879","St8sia6","241230","ENSMUSG00000003418",-0.525926258458361,6.74994306257064,-1.77405763362657,0.0998889855981912,0.157358641261836,-5.58001275728237
"3229","17381892","Hacd1","30963","ENSMUSG00000063275",0.431892651264604,6.83736449524024,3.96075237313583,0.00168376634404957,0.0062229760439241,-1.62633688273515
"3230","17382104","Arhgap21","71435","ENSMUSG00000036591",-0.181729080366662,9.55595808024932,-1.6800947074848,0.117227015510961,0.178931732465266,-5.72064768117759
"3231","17382186","Spopl","76857","ENSMUSG00000026771",0.243883436002902,7.57834857508062,1.36108419393838,0.197028718628168,0.275794171332092,-6.15933410109038
"3232","17382203","Hnmt","140483","ENSMUSG00000026986",-0.345944847557684,7.33486980713091,-2.17349499604702,0.049177715178097,0.0876856225095176,-4.93553303965469
"3233","17382249","Cacna1b","12287","ENSMUSG00000004113",0.0649763746120664,5.42111811647929,0.452408865723897,0.65856607636328,0.727946377028119,-6.97643961752528
"3234","17382378","Gm13387","329358","ENSMUSG00000087028",-0.672188522869759,5.48183006500199,-4.0208206351581,0.00150533640669324,0.00577366863796364,-1.5130839502709
"3235","17382410","Stpg3","74472","ENSMUSG00000036770",0.125654549114751,4.42347874207636,0.960068027292664,0.354851820271809,0.445218273350452,-6.60873011100376
"3236","17382432","Slc34a3","142681","ENSMUSG00000006469",0.123743569837683,5.01230904072298,0.944235317868899,0.362577096603143,0.453013427684969,-6.62379649068393
"3237","17382533","Dpp7","83768","ENSMUSG00000026958",-0.0718597109979653,5.95037116185021,-0.503681702512642,0.623063700040127,0.697323860814571,-6.95065671239138
"3238","17382626","Traf2","22030","ENSMUSG00000026942",0.538003206999471,7.46274611899955,4.99929555847517,0.000256885327548753,0.00166254130496432,0.28715075628078
"3239","17382681","Ajm1","381353","ENSMUSG00000029419",0.104408535398412,5.11905527759348,0.673135882111998,0.512862263730875,0.595687829005752,-6.84677135195039
"3240","17382729","Tmem141","51875","ENSMUSG00000026939",-0.0618308641404042,7.84723554192079,-0.429643550539878,0.674617348616195,0.741720046900279,-6.98702916323136
"3241","17382778","Camsap1","227634","ENSMUSG00000026933",0.416637567254124,7.97514215127628,3.59261583523697,0.00336713253905473,0.010441247951075,-2.32396082276371
"3242","17382841","Tmem250-ps","109299","ENSMUSG00000087679",-0.289772054397602,6.51393689135661,-1.94370115453925,0.0743059582675924,0.123314957335498,-5.31481568919203
"3243","17383013","Sec16a","227648","ENSMUSG00000026924",0.381044825691813,8.57124729644741,3.80322971615914,0.00226211691894442,0.00774383877239587,-1.92424339223463
"3244","17383241","Fam163b","109349","ENSMUSG00000009216",-0.0810507719827793,5.14846226222178,-0.425697596459731,0.677416795942995,0.744115149338922,-6.98881070681686
"3245","17383254","Sardh","192166","ENSMUSG00000009614",-0.44868399495762,6.25931157452436,-4.3864816627381,0.000767220563759129,0.00361353647600703,-0.82931257453704
"3246","17383373","1700007K13Rik","69327","ENSMUSG00000026831",-0.034950171463997,8.35549465625094,-0.161368400744192,0.87432892135346,0.902965793454332,-7.07122980382169
"3247","17383423","Spaca9","69987","ENSMUSG00000026809",-0.556376943702281,7.27520580730174,-3.27827466305148,0.00612397777571023,0.0163278820001246,-2.92088852126752
"3248","17383430","Gtf3c4","269252","ENSMUSG00000035666",0.557366184014668,6.37611757203222,4.92423096375527,0.000292965346601188,0.00182448585393734,0.152726201107533
"3249","17383441","Barhl1","54422","ENSMUSG00000026805",-0.203442117228527,5.02588704112245,-1.72684357213518,0.108293648899834,0.16807959859039,-5.65126953157769
"3250","17383467","Ntng2","171171","ENSMUSG00000035513",-0.14189835998738,6.27713391727267,-1.28497024378654,0.221626648664178,0.304254182435172,-6.25407594669526
"3251","17383549","Zer1","227693","ENSMUSG00000039686",-0.395700975479528,6.82862250443963,-3.5364048031023,0.00374603628322395,0.0113241658298804,-2.43077288650139
"3252","17383663","Ier5l","72500","ENSMUSG00000089762",0.181387221618929,6.96595472343536,1.49295125953625,0.159746156216151,0.231728625155196,-5.9857670749214
"3253","17383748","Fnbp1","14269","ENSMUSG00000075415",-0.203470831076011,8.58879604538316,-1.73637021851328,0.106548887562159,0.16567204396182,-5.63698636955064
"3254","17383816","Gm13609","102636087",NA,-0.11806328177081,6.64186512081047,-0.780791597063477,0.449161156150523,0.536789245261876,-6.76633056471355
"3255","17383825","Fam78a","241303","ENSMUSG00000050592",-0.362069949765134,6.04231878579693,-2.947574497693,0.0115139631740312,0.0270510405394593,-3.54404719114005
"3256","17383825","Fam78a","241303","ENSMUSG00000090157",-0.362069949765134,6.04231878579693,-2.947574497693,0.0115139631740312,0.0270510405394593,-3.54404719114005
"3257","17383886","1110008P14Rik","73737","ENSMUSG00000039195",-0.0433055248182841,7.05973805724084,-0.359074926581912,0.72540783601171,0.784320221177793,-7.01646816774792
"3258","17383892","Lcn2","16819","ENSMUSG00000026822",0.280164505424855,9.97243024340655,1.7467505582829,0.104676222573805,0.163353802927759,-5.6213683602219
"3259","17383905","Slc25a25","227731","ENSMUSG00000026819",1.84992185564708,7.18084247587047,10.9585048401023,7.3361837997506e-08,8.79021542886117e-06,8.60731454156779
"3260","17384021","Stxbp1","20910","ENSMUSG00000026797",0.073012677139217,8.15224140401388,0.661486818567105,0.520060740553724,0.60206452109321,-6.85481364729777
"3261","17384100","Garnl3","99326","ENSMUSG00000038860",-0.228032178684558,6.78053961205679,-1.89995315361802,0.0802607754956889,0.130912688808786,-5.38451080964215
"3262","17384177","Zbtb34","241311","ENSMUSG00000068966",0.266201450383512,5.50285003986343,1.71129149874474,0.111196367702162,0.171430118091522,-5.67448188443575
"3263","17384182","Zbtb43","71834","ENSMUSG00000026788",0.543557788135863,6.33149284753208,5.33850777994777,0.000143201751051138,0.00114294547928342,0.885626448984683
"3264","17384355","Traf1","22029","ENSMUSG00000026875",-0.296703962183773,7.99085142663929,-2.64378114304727,0.0205053659462554,0.04265543311945,-4.10552784546424
"3265","17384374","Hc","15139","ENSMUSG00000026874",0.348209911197209,11.3116133768204,2.1406214911674,0.0522071815157786,0.0920375940235481,-4.99104841059833
"3266","17384422","AI182371","98870","ENSMUSG00000035875",0.341234898666693,5.43635929443159,2.11937190309937,0.0542574812528797,0.0950361311593283,-5.02672361376818
"3267","17384549","Rbm18","67889","ENSMUSG00000026889",0.615099085000301,8.57219439155772,6.40097347167694,2.54657728083174e-05,0.000336763336138184,2.65810571765861
"3268","17384559","Olfr341","258952","ENSMUSG00000075387",-0.0169050139415887,3.86989434429567,-0.0834801227729353,0.934764534131967,0.949342994403223,-7.08142816652375
"3269","17384619","Snord90","100217435",NA,-0.151399570144214,4.4524464225359,-1.21879567873868,0.244964128855903,0.329973172393323,-6.33302186917973
"3270","17384657","Mir5128","100628597","ENSMUSG00000092958",0.0936598166086462,3.79040356716471,0.550310940658687,0.591604967932385,0.669115605603723,-6.92490579548945
"3271","17384659","Dennd1a","227801","ENSMUSG00000035392",-0.159066496807148,8.05272506293527,-1.55346687136483,0.14474189237981,0.214091701794784,-5.90234152453392
"3272","17384811","Gm16523","100042584","ENSMUSG00000082315",-0.0485250617888262,5.59736514413185,-0.364733545770762,0.721280764976363,0.780844427714744,-7.01429748578921
"3273","17385030","Mmadhc","109129","ENSMUSG00000026766",0.618392258575424,7.56699499932628,6.04246768835994,4.48120735711403e-05,0.000502751184952625,2.07777558048769
"3274","17385044","Rnd3","74194","ENSMUSG00000017144",0.8428977000912,7.5676670001479,6.55534626026219,2.00737757256403e-05,0.000280985958813811,2.90239452769447
"3275","17385085","Nmi","64685","ENSMUSG00000026946",-0.438787182587693,7.27897891318226,-4.36393576636357,0.000799438359328995,0.00373008972799066,-0.871146860889906
"3276","17385374","Nr4a2","18227","ENSMUSG00000026826",0.710114450129831,8.0455318821471,3.77480647780036,0.00238642331578949,0.00804109228621758,-1.97811333119721
"3277","17385614","Pla2r1","18779","ENSMUSG00000054580",-0.805449714418303,6.97612799711774,-5.72450222486499,7.50874682064352e-05,0.000724394560426334,1.5478562828051
"3278","17385654","Itgb6","16420","ENSMUSG00000026971",1.05870985999167,7.7986541715632,6.74715998352453,1.50033476800362e-05,0.00022871515509185,3.2012616520381
"3279","17385719","Dpp4","13482","ENSMUSG00000035000",-0.563644993973925,9.25635228632383,-3.46512566646795,0.00428944417023383,0.0125460071238266,-2.56622105571065
"3280","17385797","Ifih1","71586","ENSMUSG00000026896",-0.356298022582697,8.59928902302718,-2.99017090567766,0.010615316438106,0.025317022603779,-3.46430848022768
"3281","17385840","Fign","60344","ENSMUSG00000075324",-0.708996345078553,4.94389471807423,-5.33378716976025,0.000144355417426482,0.00114849283195344,0.877401706613097
"3282","17385902","Slc38a11","320106","ENSMUSG00000061171",-0.152511022069832,5.49525153045344,-0.953440413246957,0.358071373377088,0.448225156268729,-6.61506334617589
"3283","17385924","Scn3a","20269","ENSMUSG00000057182",-1.08069862795416,7.5250531010465,-7.36982619607496,6.02858563033005e-06,0.000131230666605665,4.13634669035401
"3284","17385967","Galnt3","14425","ENSMUSG00000026994",0.76810168819803,8.09323404719377,5.86981511109026,5.92049087335755e-05,0.000613661951942649,1.79180154586679
"3285","17386090","Scn7a","20272","ENSMUSG00000034810",-0.587991555195625,10.9135210296243,-4.15683622985232,0.00116960035657965,0.00482050327239792,-1.25751423084868
"3286","17386210","Lrp2","14725","ENSMUSG00000027070",0.71337662237757,8.43537532173416,3.72141859110471,0.00263910598064519,0.00865401419269038,-2.07937275750491
"3287","17386377","Mettl8","228019","ENSMUSG00000041975",-0.269556956295623,6.78357212936872,-1.92629120692418,0.0766256797239537,0.126498883225739,-5.34265542143825
"3288","17386514","Gpr155","68526","ENSMUSG00000041762",-0.522419257638974,8.89936535283124,-2.9321922355401,0.0118566986680149,0.0277474537969051,-3.57279199075358
"3289","17386540","Wipf1","215280","ENSMUSG00000075284",-0.282415715767385,7.61693675988474,-2.64979947838101,0.0202734935484941,0.0422611342550551,-4.09455446472152
"3290","17386700","Nfe2l2","18024","ENSMUSG00000015839",0.96962858490445,10.4924816470926,7.89934590272978,2.88500673323124e-06,8.13844440739212e-05,4.89063836242397
"3291","17386714","Ttc30b","72421","ENSMUSG00000075273",-0.775036359073304,6.15477813143515,-5.07916502235985,0.000223547368361108,0.0015150138957595,0.429405150113863
"3292","17386757","Prkra","23992","ENSMUSG00000002731",-0.335120492040649,6.15522549901733,-2.65088025664458,0.0202321254258828,0.0421895800300953,-4.09258310614921
"3293","17386778","Ttn","22138","ENSMUSG00000051747",-0.177069845936345,6.55143994218314,-0.416615673072499,0.68387889751123,0.749427194986241,-6.99285034760321
"3294","17387385","Calcrl","54598","ENSMUSG00000059588",-0.337211279981839,11.725451433964,-2.49336159413824,0.0272145321656394,0.0540053866195248,-4.37730924229806
"3295","17387426","Gm13710","672763","ENSMUSG00000087362",-0.0152955877046326,4.2545657630106,-0.102711517748553,0.919787727700704,0.937310474001517,-7.07951216094568
"3296","17387485","Zdhhc5","228136","ENSMUSG00000034075",0.453860555938933,9.47124162062158,4.47524060692103,0.000652890365653615,0.00325955515052567,-0.665091570072219
"3297","17387610","Olfr1000","257899","ENSMUSG00000075215",0.128455938122621,3.91599902532719,0.868846636077379,0.40097011462773,0.490455381809334,-6.6925226022251
"3298","17387685","Olfr1077-ps1","625853",NA,-0.186496010653664,7.29775549767834,-1.238633299121,0.237772752456257,0.322065692960758,-6.30969805247216
"3299","17387760","Olfr1132","258833","ENSMUSG00000068818",0.218234582617266,3.62369037810112,1.27561525231823,0.224813683498832,0.307642480091709,-6.26543297147464
"3300","17387846","Olfr1196","258456","ENSMUSG00000075120",-0.303486969074682,4.1019656142474,-1.94422793287529,0.0742367811324095,0.123234290874,-5.31397122171791
"3301","17387888","Olfr1219","258901","ENSMUSG00000075104",0.162983439268083,5.6587516876918,0.578373038367586,0.573074103553058,0.652491467766425,-6.90836195685838
"3302","17387912","Olfr1226","258969","ENSMUSG00000075097",-0.292176769389831,5.02081427479816,-1.4113063310667,0.182057723997138,0.257911521510251,-6.09460198860404
"3303","17388016","Olfr1269","258339","ENSMUSG00000084336",-0.249937415789274,6.28173709753433,-1.43817629493873,0.174443593753305,0.249365681263673,-6.05926762846202
"3304","17388196","Ddb2","107986","ENSMUSG00000002109",-0.506831862270209,7.63666221316766,-3.88060999790129,0.00195617801219568,0.0069593007547888,-1.77775299601867
"3305","17388215","1110051M20Rik","228356","ENSMUSG00000040591",-0.80666235313324,6.18633395957959,-7.63679189015865,4.13993180186303e-06,0.000102067207510129,4.52122049769592
"3306","17388293","Dgkz","104418","ENSMUSG00000040479",-0.279001590646156,8.07579533631692,-2.78002463315711,0.0158399932667114,0.0347355050003177,-3.85549086615534
"3307","17388353","Large2","228366","ENSMUSG00000040434",-0.479676677880501,6.80573477916984,-3.77815627992361,0.00237141758446778,0.00799952857463203,-1.97176299038649
"3308","17388389","Cry2","12953","ENSMUSG00000068742",-0.671757922706619,7.82652210126188,-4.46017243874051,0.000670979019949669,0.00331669579910764,-0.692916228369413
"3309","17388435","Tspan18","241556","ENSMUSG00000027217",-0.197627870504032,9.92701367219468,-1.54090788830394,0.147752588090592,0.217170204919219,-5.91984234385361
"3310","17388499","Accs","329470","ENSMUSG00000040272",-0.344854611620421,6.70050805767772,-2.49209427283353,0.0272792219050482,0.0540979206994849,-4.37957722897035
"3311","17388551","Alkbh3","69113","ENSMUSG00000040174",-0.169205930097801,7.44901960040764,-1.82025243412977,0.0922344752251351,0.146883769557093,-5.50918167852629
"3312","17388725","Fjx1","14221","ENSMUSG00000075012",-0.378923327527101,6.02866972111497,-1.90743302570559,0.0792127818346628,0.12969767039395,-5.37265639761189
"3313","17388733","Cd44","12505","ENSMUSG00000005087",0.474465828614212,8.88644815177832,3.82004770167679,0.00219170132619754,0.00755521304973533,-1.89238319608797
"3314","17388821","Nat10","98956","ENSMUSG00000027185",0.176949743842028,7.28011617351977,1.26467533140988,0.228587087892669,0.312022156200724,-6.27863273752505
"3315","17389034","Rcn1","19672","ENSMUSG00000005973",-0.617967800483617,7.71665478084951,-4.1846555440198,0.00111102109969772,0.00469402497058464,-1.2054081759168
