"","PROBEID","SYMBOL","ENTREZID","ENSEMBL","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"3051","17371847","Pdk1","228026","ENSMUSG00000006494",-0.644239797135727,6.97540697573837,-3.65948449967416,0.00296669678277369,0.0789032897974241,-1.53513422237776
"3052","17371969","Sp9","381373","ENSMUSG00000068859",-0.0314388116652644,4.31974154353809,-0.140061806204867,0.890796720975503,0.954527482626406,-6.16006955142717
"3053","17372197","Osbpl6","99031","ENSMUSG00000042359",-0.108098895737102,9.33342414693796,-0.784929635371759,0.446816552643622,0.705555605400089,-5.85998327616135
"3054","17372307","Itga4","16401","ENSMUSG00000027009",-0.184084226898836,8.24415925510139,-0.920195534620657,0.374531112235205,0.647752856062676,-5.74767844276188
"3055","17372392","Dnajc10","66861","ENSMUSG00000027006",-0.334535154220223,8.9991703081568,-1.75197088917852,0.103745551357365,0.373744769635485,-4.75769778933911
"3056","17372430","Dusp19","68082","ENSMUSG00000027001",0.0184317646387928,6.46242620023059,0.0972088519111002,0.92407003710118,0.970054948707406,-6.16531052862746
"3057","17372498","Zc3h15","69082","ENSMUSG00000027091",0.201042914070433,5.4736279507132,1.04048618189851,0.317418606150811,0.603508368597115,-5.63487732041192
"3058","17372515","Itgav","16410","ENSMUSG00000027087",0.260617481352446,9.28935966070373,1.6402168161445,0.125353108246461,0.40920259406738,-4.91580475768391
"3059","17372621","Slc43a1","72401","ENSMUSG00000027075",-0.00897548747260757,6.72709146127043,-0.031218171815333,0.975578312314709,0.990067647496466,-6.16968229469806
"3060","17372725","Aplnr","23796","ENSMUSG00000044338",-0.12672307646368,7.2547335561359,-0.434537510465444,0.67115234703232,0.849645605605769,-6.07348487543616
"3061","17372797","Olfr1034","258216","ENSMUSG00000102091",-0.0470879655226515,5.39058734903168,-0.23191227333124,0.820282014685286,0.921849029474501,-6.14249044086495
"3062","17372810","Olfr1076","258401","ENSMUSG00000060742",-0.673518740009079,4.28623372233541,-4.54895685425217,0.000571409303778919,0.0503428402785221,-0.000229968453822949
"3063","17372890","Olfr1152","258103","ENSMUSG00000045225",-0.00285191833753728,4.04602698363949,-0.0112027152609735,0.991234881960232,0.996184517917733,-6.17012045040647
"3064","17373028","Fnbp4","55935","ENSMUSG00000008200",-0.124320243780501,8.33675578439624,-0.708254181883745,0.491517182156932,0.737460415302324,-5.91648403197259
"3065","17373105","C1qtnf4","67445","ENSMUSG00000040794",-0.276842916749598,6.86600172658691,-1.36595371660974,0.195534155715035,0.494698111017218,-5.27421763213798
"3066","17373105","C1qtnf4","67445","ENSMUSG00000110961",-0.276842916749598,6.86600172658691,-1.36595371660974,0.195534155715035,0.494698111017218,-5.27421763213798
"3067","17373177","Spi1","20375","ENSMUSG00000002111",0.544208818614328,7.5570560072137,2.49193806134186,0.0272872059029694,0.200849830737179,-3.58388768286049
"3068","17373189","Mybpc3","17868","ENSMUSG00000002100",-0.672367567159469,5.89948012032306,-2.08195510916215,0.0580514325353283,0.282204982865995,-4.25752116551933
"3069","17373222","Acp2","11432","ENSMUSG00000002103",-0.285962063816218,8.30154384111153,-1.45999823858685,0.168457546403807,0.46337427020441,-5.15641824705079
"3070","17373283","Lrp4","228357","ENSMUSG00000027253",-0.176710925994653,9.1296657356493,-1.31696885586916,0.210999095156182,0.511686992953914,-5.3333021941985
"3071","17373380","Snord67","100217458","ENSMUSG00000077221",-0.502992234356306,6.88828806546862,-2.38482707105196,0.0333253389136709,0.218956464902595,-3.76418793120801
"3072","17373482","Mir1955","100316756","ENSMUSG00000088639",0.237868313079538,3.45460949298432,0.960720395956911,0.354536023920797,0.633639493156872,-5.71100066185496
"3073","17373521","Chst1","76969","ENSMUSG00000027221",0.330808610580979,7.06588542363467,1.93569986895736,0.0753639698497598,0.316168558840827,-4.48480106410429
"3074","17373527","Gm13816","105244235",NA,0.00420111879361507,6.81880364454633,0.0212226513164107,0.983396151865702,0.994182643575332,-6.16995278542352
"3075","17373530","Syt13","80976","ENSMUSG00000027220",0.0476180297216295,6.14574156120562,0.285411723070922,0.779906595264955,0.902100587499077,-6.12828606866211
"3076","17373550","Trp53i11","277414","ENSMUSG00000068735",0.254215993396265,9.43950316876779,1.43976154048028,0.174002820329354,0.47080424491667,-5.18223787362412
"3077","17373680","Pamr1","210622","ENSMUSG00000027188",-0.51207363882964,6.81986181361821,-2.44203644409044,0.0299563565295304,0.209400831329881,-3.6682073789278
"3078","17373739","Elf5","13711","ENSMUSG00000027186",-0.173254876522918,7.09309177555436,-0.976859049576678,0.346787003357249,0.629576041549478,-5.69601577783952
"3079","17373754","Abtb2","99382","ENSMUSG00000032724",0.34412727716238,6.29746135706933,2.06097342218612,0.0602855019568603,0.284560296547698,-4.29061889512647
"3080","17373794","Fbxo3","57443","ENSMUSG00000027180",-0.329599109975044,8.73983734136721,-2.00830473099628,0.0662493201374568,0.295752367320048,-4.37299359890072
"3081","17373825","Cd59a","12509","ENSMUSG00000032679",-0.349125150039299,8.2249025567072,-0.915189671308103,0.377054348369466,0.649865535408938,-5.75211391597893
"3082","17373857","Cstf3","228410","ENSMUSG00000027176",0.301796901430959,7.53636867495888,1.64744290920479,0.123845061810111,0.406887922837491,-4.90577727201094
"3083","17373915","Wt1","22431","ENSMUSG00000016458",-0.125220075885312,6.15867288148719,-0.574850649303917,0.57538311151436,0.79196083690664,-6.00191309675782
"3084","17373996","BC048594","100038656",NA,-0.415283698463124,5.10543446378328,-1.91461734604145,0.0782179420936583,0.323564528639926,-4.51686809711546
"3085","17374000","Dcdc5","329482","ENSMUSG00000074981",-0.342265192178587,5.65288581426406,-1.1993864406118,0.252164655692644,0.550434860314097,-5.46840301505574
"3086","17374053","Hadhb","231086","ENSMUSG00000059447",0.250405665629581,8.29639483790997,1.08885428831164,0.29634576890609,0.584887303876605,-5.58624804333208
"3087","17374058","Kif18a","228421","ENSMUSG00000027115",-0.244999517453476,5.03060668953809,-0.919862109914814,0.374698812500457,0.647855868886071,-5.74797453015373
"3088","17374098","Lgr4","107515","ENSMUSG00000050199",0.0224389148236117,6.48048065028344,0.112985502253391,0.91179934532451,0.964320196349365,-6.16360073101113
"3089","17374137","Slc5a12","241612","ENSMUSG00000041644",-0.0390109938230649,6.4531569640612,-0.172609548219399,0.865664688011579,0.941746349351257,-6.15482828668909
"3090","17374198","Olfr1299","258886","ENSMUSG00000109219",-0.00592681275557139,3.85405213367422,-0.020610953836506,0.983874648080302,0.994330805777512,-6.16996599075173
"3091","17374206","Olfr1301","258889","ENSMUSG00000057149",0.458046637806525,4.41183377805617,2.13997080643232,0.0522688734497301,0.268585503747347,-4.16520650960808
"3092","17374245","Slc12a6","107723","ENSMUSG00000027130",-0.0401328833343211,8.81528938078885,-0.253435339439795,0.803967198699285,0.913562094425453,-6.13712542304833
"3093","17374245","Slc12a6","107723","ENSMUSG00000096764",-0.0401328833343211,8.81528938078885,-0.253435339439795,0.803967198699285,0.913562094425453,-6.13712542304833
"3094","17374304","Aven","74268","ENSMUSG00000003604",-0.146501922914871,5.50188360879555,-0.728814213991173,0.479272353331933,0.727100701142469,-5.90185446525074
"3095","17374455","Spred1","114715","ENSMUSG00000027351",0.186382588626469,8.57034660892491,0.956690150398579,0.35649015387857,0.634661630001205,-5.71470934431253
"3096","17374468","Mir674","732489","ENSMUSG00000076376",-0.411398224588631,7.45001488554981,-1.53367126010664,0.149511613244026,0.439480800978316,-5.06032180702696
"3097","17374488","Thbs1","21825","ENSMUSG00000040152",1.00932286278172,10.8247112448511,3.50194947317407,0.00399940767364781,0.0914521044764277,-1.81360787575467
"3098","17374594","Pak6","214230","ENSMUSG00000074923",0.0385030478352517,6.23317188226281,0.187435083245392,0.85426556050599,0.935056261657878,-6.1520809035246
"3099","17374678","Chst14","72136","ENSMUSG00000074916",-0.310620211930493,7.76456127904187,-1.84836234748759,0.0878387379528686,0.342382484759685,-4.61641200622855
"3100","17374792","Dll4","54485","ENSMUSG00000027314",0.059770967100178,7.77726458131272,0.244904563687638,0.81042268532117,0.916948500048938,-6.13930824802341
"3101","17374807","Chac1","69065","ENSMUSG00000027313",1.37729697789468,7.11959802074546,4.14681398490597,0.00119147623336908,0.0598566930106258,-0.684103833635335
"3102","17374833","Nusap1","108907","ENSMUSG00000027306",0.103328558962582,4.96718820732308,0.458368380364599,0.654392716763163,0.840506001322196,-6.06267986950582
"3103","17375006","Ganc","76051","ENSMUSG00000062646",-0.536389585403633,6.82375164514025,-3.19416576409459,0.00719061498981638,0.115311028325899,-2.35918854337062
"3104","17375127","Stard9","668880","ENSMUSG00000033705",-0.26938209650355,7.89414890563003,-1.4418648154608,0.173419448999496,0.470086508702822,-5.17956616767985
"3105","17375257","Ckmt1","12716","ENSMUSG00000000308",-0.535446369669473,6.86573564213185,-2.2249846602637,0.044762558003848,0.252037931836727,-4.02794347589386
"3106","17375298","Hypk","67693","ENSMUSG00000027245",-0.670837169157386,6.43342563903365,-3.78156296652421,0.0023562558738892,0.0749379393914967,-1.32021002600756
"3107","17375327","Casc4","319996","ENSMUSG00000060227",0.251085076650218,9.42905030507358,1.17350729262712,0.262021250005465,0.558835638584102,-5.49681194168757
"3108","17375378","Trim69","70928","ENSMUSG00000033368",0.579510344128339,4.53401465312194,2.09041906249136,0.057172197147766,0.279607047438585,-4.2441254821907
"3109","17375454","Slc28a2","269346","ENSMUSG00000027219",-0.156537448242588,6.36582912241106,-0.642497783412335,0.531919158381041,0.76292259465186,-5.96066862344862
"3110","17375480","Slc28a2b","381417","ENSMUSG00000079071",-0.0397290478748236,5.41186588083147,-0.13037327736662,0.898302955317342,0.958797969945874,-6.16141967836361
"3111","17375526","Bloc1s6","18457","ENSMUSG00000005804",-0.196612005496529,6.2872133774568,-1.30682707254436,0.214321904164662,0.514630271683563,-5.34533375882911
"3112","17375557","Sema6d","214968","ENSMUSG00000027200",0.320516941723028,8.28983037706803,1.91432485581881,0.0782582209980393,0.323564528639926,-4.51731167952908
"3113","17375661","Eid1","58521","ENSMUSG00000091337",-0.291733235002056,6.31142937038634,-1.84533711842121,0.0883025681423655,0.343410258507987,-4.62091130889699
"3114","17375685","Fgf7","14178","ENSMUSG00000027208",-0.499198474321943,7.14974205574865,-2.35996057209381,0.0349002415798428,0.223105149301187,-3.80566281132238
"3115","17375701","Slc27a2","26458","ENSMUSG00000027359",0.57208702232142,4.94590255064884,1.07403484225329,0.302688160721113,0.589725128741524,-5.60134188261727
"3116","17375742","Ap4e1","108011","ENSMUSG00000001998",0.0515721686524255,6.98931673678351,0.211378544990585,0.835928728569012,0.929481999416657,-6.14716904189916
"3117","17375859","Dusp2","13537","ENSMUSG00000027368",0.013304332298981,6.85406176075008,0.0615509022800119,0.951873631041174,0.981430229560516,-6.16823040711485
"3118","17375935","Acoxl","74121","ENSMUSG00000027380",-0.34283484054771,8.61247027045423,-1.14516617308473,0.273154879282024,0.568319246858028,-5.52735604049756
"3119","17376026","Tmem87b","72477","ENSMUSG00000014353",-0.0383552016853503,8.26152779615668,-0.201647285215368,0.843369912486821,0.930742289421241,-6.14923602855787
"3120","17376063","Zc3h6","78751","ENSMUSG00000042851",-0.695193893383586,6.13195805802635,-2.56036146451484,0.0239978609988585,0.192330882576973,-3.4674401521645
"3121","17376124","Slc20a1","20515","ENSMUSG00000027397",0.247175445458955,7.98199184373765,1.25201299912833,0.233017487641491,0.531956038297764,-5.4091374316525
"3122","17376183","Stk35","67333","ENSMUSG00000037885",-0.0892643416885441,7.93082757238663,-0.443085895710082,0.665118756598941,0.846193771667925,-6.06967323055846
"3123","17376252","Nop56","67134","ENSMUSG00000027405",0.476768734383809,8.73451758362158,2.9194086331118,0.0121492109011822,0.144130539621747,-2.84430037920856
"3124","17376270","Snord110","100217452","ENSMUSG00000080610",-0.0409065583500752,11.3121445739525,-0.19302545977544,0.849975897301974,0.933151108802662,-6.15098651601061
"3125","17376423","Hspa12b","72630","ENSMUSG00000074793",0.186485827596481,7.2608306614828,1.13255141486907,0.278225717841516,0.572407374858695,-5.54075815185099
"3126","17376466","Ap5s1","69596","ENSMUSG00000068264",-0.490006366381451,6.74381822949322,-2.96369299148783,0.011165363166547,0.136537649759581,-2.76642616652308
"3127","17376508","Mir103-2","723825","ENSMUSG00000065563",-0.471361595882897,5.84464164434411,-1.55464856751831,0.144461338667895,0.433644044692841,-5.03237422203749
"3128","17376557","Gm14051","102633555",NA,-0.535215195340689,5.86618926468222,-1.62821478164777,0.127893292451956,0.411718815195952,-4.9323978227831
"3129","17376626","Mcm8","66634","ENSMUSG00000027353",-0.168717444642779,4.87714227509295,-0.801388557117138,0.437568488063257,0.698686783578617,-5.84716923009213
"3130","17376649","Crls1","66586","ENSMUSG00000027357",0.192352036500166,7.78736736598341,0.719076642882266,0.48504833491404,0.731822369894667,-5.90883121057702
"3131","17376677","Bmp2","12156","ENSMUSG00000027358",0.379196960364895,5.77065896667041,1.69916942329544,0.113506376382435,0.39014153809935,-4.8331954354181
"3132","17376683","Mir3090","100526500","ENSMUSG00000093338",0.140060952422534,4.34081745241292,0.428290729113815,0.675576538438675,0.85190045080743,-6.07622472213498
"3133","17376685","Plcb1","18795","ENSMUSG00000051177",-0.299744077290226,7.66585098797381,-1.04227284192668,0.316621049373017,0.602757135937002,-5.63311372862542
"3134","17376805","Ankef1","319196","ENSMUSG00000074771",-0.355477247417932,4.6925221315159,-2.04344174361846,0.0622131281523912,0.288929341675175,-4.31815270527653
"3135","17376891","Sptlc3","228677","ENSMUSG00000039092",-0.520111375017724,6.33072170064265,-1.77833111045862,0.0991577391212917,0.366700009305962,-4.71949428149048
"3136","17377069","Gm38402","171588","ENSMUSG00000083674",-0.224636027977249,4.2403337186227,-1.13955662562175,0.275400982593916,0.569429683216172,-5.53333049689793
"3137","17377122","Smim26","228715","ENSMUSG00000074754",-0.0398266657595334,6.15458640705963,-0.197935565681401,0.846212324484038,0.930742289421241,-6.14999893394592
"3138","17377170","BC039771","408057","ENSMUSG00000001768",-0.0220276701465556,6.85138637749478,-0.131859990361393,0.897150435083139,0.958079903134239,-6.16121876530602
"3139","17377177","Rin2","74030","ENSMUSG00000001768",0.0436154993846447,8.72168185199046,0.241068547605345,0.813330261741336,0.918503600017407,-6.14026567434386
"3140","17377210","Cfap61","78774","ENSMUSG00000037143",-0.627710573901767,7.20192302549244,-3.32281205116406,0.00562513321790681,0.108710235833806,-2.13112325941769
"3141","17377324","6430503K07Rik","78068","ENSMUSG00000053545",-0.276805382488506,5.60901922802062,-1.11180720030635,0.28672000296544,0.578168811095912,-5.56253538068541
"3142","17377395","Cst8","13012","ENSMUSG00000027442",0.119555263922599,4.93697303331366,0.674620139221325,0.511949269905194,0.751184931668386,-5.93958301092971
"3143","17377464","Cst7","13011","ENSMUSG00000068129",-0.332402414310788,5.4282913709875,-1.7573768552852,0.102789552805838,0.372316935223565,-4.74989035482217
"3144","17377610","Sdcbp2","228765","ENSMUSG00000027456",-0.25041796928781,6.25042084574069,-0.926813008995934,0.371213530863329,0.645181393502234,-5.74178270875945
"3145","17377621","Tmem74b","108832","ENSMUSG00000044364",-0.170903226077483,5.91913744999892,-1.00409029877334,0.33398742939707,0.621140745086044,-5.67024912793478
"3146","17377666","Srxn1","76650","ENSMUSG00000032802",1.07565457331701,8.18925813260635,3.19256459258512,0.00721263437693537,0.115311028325899,-2.3620253550748
"3147","17377703","Gm14164","791417","ENSMUSG00000068062",-0.147483057274028,4.43630393657219,-0.741370661569627,0.471886755226373,0.722482379392078,-5.89273120940387
"3148","17377744","Rem1","19700","ENSMUSG00000000359",-0.221401042223142,6.94837994128711,-1.07458271288591,0.302451895706261,0.58964832644849,-5.60078690661904
"3149","17377774","Mcts2","66405","ENSMUSG00000042814",0.298238709282465,6.80408039789963,1.78000894299853,0.0988719505879568,0.366247032777571,-4.71705133563116
"3150","17377778","Id1","15901","ENSMUSG00000042745",0.32070864515666,7.95302811083533,1.57720063288737,0.139195981823829,0.425111640534271,-5.00204751604419
"3151","17377785","Cox4i2","84682","ENSMUSG00000009876",0.0526341122123082,7.52856443560854,0.301072242559905,0.768206796203542,0.89893135902552,-6.1235793072622
